/home/ymax29os/GANs/ams_project-2/transformer_GAN/transformer_model.py:94: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
/home/ymax29os/.local/lib/python3.9/site-packages/torch/amp/grad_scaler.py:132: UserWarning: torch.cuda.amp.GradScaler is enabled, but CUDA is not available.  Disabling.
  warnings.warn(
/home/ymax29os/GANs/ams_project-2/transformer_GAN/transformer_model.py:134: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():
/home/ymax29os/.local/lib/python3.9/site-packages/torch/amp/autocast_mode.py:265: UserWarning: User provided device_type of 'cuda', but CUDA is not available. Disabling
  warnings.warn(
/home/ymax29os/GANs/ams_project-2/transformer_GAN/transformer_model.py:153: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():
/home/ymax29os/.local/lib/python3.9/site-packages/torch/optim/lr_scheduler.py:216: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn(
Epoch [250/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0993
Epoch [251/500] 	 Discriminator Loss: 0.0877 	 Generator Loss: 0.0986
Epoch [252/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0986
Epoch [253/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0981
Epoch [254/500] 	 Discriminator Loss: 0.0887 	 Generator Loss: 0.0997
Epoch [255/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.1000
Epoch [256/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0990
Epoch [257/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0993
Epoch [258/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0989
Epoch [259/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0992
Epoch [260/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0996
Epoch [261/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0998
Epoch [262/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0990
Epoch [263/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0995
Epoch [264/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0998
Epoch [265/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0995
Epoch [266/500] 	 Discriminator Loss: 0.0879 	 Generator Loss: 0.0985
Epoch [267/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0992
Epoch [268/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0998
Epoch [269/500] 	 Discriminator Loss: 0.0886 	 Generator Loss: 0.0990
Epoch [270/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0992
Epoch [271/500] 	 Discriminator Loss: 0.0886 	 Generator Loss: 0.0993
Epoch [272/500] 	 Discriminator Loss: 0.0886 	 Generator Loss: 0.0987
Epoch [273/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0994
Epoch [274/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0982
Epoch [275/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0989
Epoch [276/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0990
Epoch [277/500] 	 Discriminator Loss: 0.0876 	 Generator Loss: 0.0986
Epoch [278/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0995
Epoch [279/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0980
Epoch [280/500] 	 Discriminator Loss: 0.0874 	 Generator Loss: 0.0989
Epoch [281/500] 	 Discriminator Loss: 0.0888 	 Generator Loss: 0.0988
Epoch [282/500] 	 Discriminator Loss: 0.0886 	 Generator Loss: 0.0992
Epoch [283/500] 	 Discriminator Loss: 0.0879 	 Generator Loss: 0.0993
Epoch [284/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0991
Epoch [285/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0981
Epoch [286/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0992
Epoch [287/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0988
Epoch [288/500] 	 Discriminator Loss: 0.0879 	 Generator Loss: 0.0981
Epoch [289/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0989
Epoch [290/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0991
Epoch [291/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0993
Epoch [292/500] 	 Discriminator Loss: 0.0886 	 Generator Loss: 0.0997
Epoch [293/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0990
Epoch [294/500] 	 Discriminator Loss: 0.0887 	 Generator Loss: 0.1000
Epoch [295/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0996
Epoch [296/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0991
Epoch [297/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0990
Epoch [298/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0990
Epoch [299/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.1004
Epoch [300/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0986
Epoch [301/500] 	 Discriminator Loss: 0.0890 	 Generator Loss: 0.1001
Epoch [302/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0986
Epoch [303/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0990
Epoch [304/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0996
Epoch [305/500] 	 Discriminator Loss: 0.0888 	 Generator Loss: 0.1003
Epoch [306/500] 	 Discriminator Loss: 0.0874 	 Generator Loss: 0.0999
Epoch [307/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0986
Epoch [308/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0996
Epoch [309/500] 	 Discriminator Loss: 0.0879 	 Generator Loss: 0.0992
Epoch [310/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0994
Epoch [311/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0995
Epoch [312/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0989
Epoch [313/500] 	 Discriminator Loss: 0.0887 	 Generator Loss: 0.0987
Epoch [314/500] 	 Discriminator Loss: 0.0879 	 Generator Loss: 0.0997
Epoch [315/500] 	 Discriminator Loss: 0.0889 	 Generator Loss: 0.0987
Epoch [316/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0990
Epoch [317/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0991
Epoch [318/500] 	 Discriminator Loss: 0.0889 	 Generator Loss: 0.0987
Epoch [319/500] 	 Discriminator Loss: 0.0892 	 Generator Loss: 0.0982
Epoch [320/500] 	 Discriminator Loss: 0.0874 	 Generator Loss: 0.0984
Epoch [321/500] 	 Discriminator Loss: 0.0886 	 Generator Loss: 0.0985
Epoch [322/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0989
Epoch [323/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0978
Epoch [324/500] 	 Discriminator Loss: 0.0889 	 Generator Loss: 0.0998
Epoch [325/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0987
Epoch [326/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0984
Epoch [327/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0994
Epoch [328/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0989
Epoch [329/500] 	 Discriminator Loss: 0.0876 	 Generator Loss: 0.0989
Epoch [330/500] 	 Discriminator Loss: 0.0886 	 Generator Loss: 0.0990
Epoch [331/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0990
Epoch [332/500] 	 Discriminator Loss: 0.0891 	 Generator Loss: 0.0992
Epoch [333/500] 	 Discriminator Loss: 0.0892 	 Generator Loss: 0.0986
Epoch [334/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0983
Epoch [335/500] 	 Discriminator Loss: 0.0886 	 Generator Loss: 0.0989
Epoch [336/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0990
Epoch [337/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0995
Epoch [338/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0997
Epoch [339/500] 	 Discriminator Loss: 0.0886 	 Generator Loss: 0.0987
Epoch [340/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0993
Epoch [341/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0998
Epoch [342/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0996
Epoch [343/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0990
Epoch [344/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0999
Epoch [345/500] 	 Discriminator Loss: 0.0888 	 Generator Loss: 0.0996
Epoch [346/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0983
Epoch [347/500] 	 Discriminator Loss: 0.0888 	 Generator Loss: 0.0992
Epoch [348/500] 	 Discriminator Loss: 0.0878 	 Generator Loss: 0.0986
Epoch [349/500] 	 Discriminator Loss: 0.0887 	 Generator Loss: 0.0991
Epoch [350/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0991
Epoch [351/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0977
Epoch [352/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0992
Epoch [353/500] 	 Discriminator Loss: 0.0889 	 Generator Loss: 0.0995
Epoch [354/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.1000
Epoch [355/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0992
Epoch [356/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0993
Epoch [357/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0980
Epoch [358/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0989
Epoch [359/500] 	 Discriminator Loss: 0.0886 	 Generator Loss: 0.1000
Epoch [360/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0993
Epoch [361/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0988
Epoch [362/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0994
Epoch [363/500] 	 Discriminator Loss: 0.0886 	 Generator Loss: 0.0985
Epoch [364/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0991
Epoch [365/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0992
Epoch [366/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0980
Epoch [367/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0991
Epoch [368/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0997
Epoch [369/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0995
Epoch [370/500] 	 Discriminator Loss: 0.0890 	 Generator Loss: 0.0999
Epoch [371/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0995
Epoch [372/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0991
Epoch [373/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0996
Epoch [374/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0994
Epoch [375/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0993
Epoch [376/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0990
Epoch [377/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0990
Epoch [378/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0989
Epoch [379/500] 	 Discriminator Loss: 0.0886 	 Generator Loss: 0.0993
Epoch [380/500] 	 Discriminator Loss: 0.0886 	 Generator Loss: 0.0996
Epoch [381/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0999
Epoch [382/500] 	 Discriminator Loss: 0.0889 	 Generator Loss: 0.0986
Epoch [383/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0997
Epoch [384/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0995
Epoch [385/500] 	 Discriminator Loss: 0.0877 	 Generator Loss: 0.0997
Epoch [386/500] 	 Discriminator Loss: 0.0886 	 Generator Loss: 0.0988
Epoch [387/500] 	 Discriminator Loss: 0.0890 	 Generator Loss: 0.0982
Epoch [388/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0988
Epoch [389/500] 	 Discriminator Loss: 0.0886 	 Generator Loss: 0.0992
Epoch [390/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0987
Epoch [391/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0993
Epoch [392/500] 	 Discriminator Loss: 0.0886 	 Generator Loss: 0.0992
Epoch [393/500] 	 Discriminator Loss: 0.0889 	 Generator Loss: 0.0984
Epoch [394/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0994
Epoch [395/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0994
Epoch [396/500] 	 Discriminator Loss: 0.0876 	 Generator Loss: 0.0981
Epoch [397/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0982
Epoch [398/500] 	 Discriminator Loss: 0.0886 	 Generator Loss: 0.0995
Epoch [399/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0989
Epoch [400/500] 	 Discriminator Loss: 0.0879 	 Generator Loss: 0.1003
Epoch [401/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0990
Epoch [402/500] 	 Discriminator Loss: 0.0888 	 Generator Loss: 0.0997
Epoch [403/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0992
Epoch [404/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0989
Epoch [405/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0987
Epoch [406/500] 	 Discriminator Loss: 0.0877 	 Generator Loss: 0.0983
Epoch [407/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0993
Epoch [408/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0993
Epoch [409/500] 	 Discriminator Loss: 0.0889 	 Generator Loss: 0.0986
Epoch [410/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0999
Epoch [411/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0990
Epoch [412/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0998
Epoch [413/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0998
Epoch [414/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0988
Epoch [415/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0996
Epoch [416/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0995
Epoch [417/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0991
Epoch [418/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0987
Epoch [419/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0998
Epoch [420/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0987
Epoch [421/500] 	 Discriminator Loss: 0.0891 	 Generator Loss: 0.0990
Epoch [422/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.1000
Epoch [423/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0995
Epoch [424/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0999
Epoch [425/500] 	 Discriminator Loss: 0.0878 	 Generator Loss: 0.0985
Epoch [426/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0989
Epoch [427/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0987
Epoch [428/500] 	 Discriminator Loss: 0.0890 	 Generator Loss: 0.0982
Epoch [429/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0985
Epoch [430/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0993
Epoch [431/500] 	 Discriminator Loss: 0.0879 	 Generator Loss: 0.0988
Epoch [432/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0992
Epoch [433/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0995
Epoch [434/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0995
Epoch [435/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0987
Epoch [436/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0980
Epoch [437/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0991
Epoch [438/500] 	 Discriminator Loss: 0.0877 	 Generator Loss: 0.0989
Epoch [439/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0993
Epoch [440/500] 	 Discriminator Loss: 0.0886 	 Generator Loss: 0.0994
Epoch [441/500] 	 Discriminator Loss: 0.0887 	 Generator Loss: 0.0992
Epoch [442/500] 	 Discriminator Loss: 0.0877 	 Generator Loss: 0.1000
Epoch [443/500] 	 Discriminator Loss: 0.0891 	 Generator Loss: 0.0996
Epoch [444/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.1003
Epoch [445/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0992
Epoch [446/500] 	 Discriminator Loss: 0.0887 	 Generator Loss: 0.0995
Epoch [447/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0992
Epoch [448/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0990
Epoch [449/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0994
Epoch [450/500] 	 Discriminator Loss: 0.0879 	 Generator Loss: 0.0996
Epoch [451/500] 	 Discriminator Loss: 0.0878 	 Generator Loss: 0.0996
Epoch [452/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0992
Epoch [453/500] 	 Discriminator Loss: 0.0877 	 Generator Loss: 0.0995
Epoch [454/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0989
Epoch [455/500] 	 Discriminator Loss: 0.0876 	 Generator Loss: 0.0996
Epoch [456/500] 	 Discriminator Loss: 0.0886 	 Generator Loss: 0.0990
Epoch [457/500] 	 Discriminator Loss: 0.0886 	 Generator Loss: 0.0988
Epoch [458/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0990
Epoch [459/500] 	 Discriminator Loss: 0.0889 	 Generator Loss: 0.0992
Epoch [460/500] 	 Discriminator Loss: 0.0886 	 Generator Loss: 0.0996
Epoch [461/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0995
Epoch [462/500] 	 Discriminator Loss: 0.0875 	 Generator Loss: 0.0991
Epoch [463/500] 	 Discriminator Loss: 0.0890 	 Generator Loss: 0.0994
Epoch [464/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0998
Epoch [465/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0993
Epoch [466/500] 	 Discriminator Loss: 0.0876 	 Generator Loss: 0.0987
Epoch [467/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0988
Epoch [468/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0994
Epoch [469/500] 	 Discriminator Loss: 0.0886 	 Generator Loss: 0.0998
Epoch [470/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0989
Epoch [471/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0979
Epoch [472/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0989
Epoch [473/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0988
Epoch [474/500] 	 Discriminator Loss: 0.0888 	 Generator Loss: 0.0982
Epoch [475/500] 	 Discriminator Loss: 0.0886 	 Generator Loss: 0.0992
Epoch [476/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0990
Epoch [477/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0984
Epoch [478/500] 	 Discriminator Loss: 0.0887 	 Generator Loss: 0.0989
Epoch [479/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0995
Epoch [480/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0996
Epoch [481/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0986
Epoch [482/500] 	 Discriminator Loss: 0.0887 	 Generator Loss: 0.0995
Epoch [483/500] 	 Discriminator Loss: 0.0888 	 Generator Loss: 0.0988
Epoch [484/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0993
Epoch [485/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0999
Epoch [486/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0990
Epoch [487/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0989
Epoch [488/500] 	 Discriminator Loss: 0.0879 	 Generator Loss: 0.0993
Epoch [489/500] 	 Discriminator Loss: 0.0879 	 Generator Loss: 0.0988
Epoch [490/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0992
Epoch [491/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0999
Epoch [492/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0990
Epoch [493/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0987
Epoch [494/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0996
Epoch [495/500] 	 Discriminator Loss: 0.0874 	 Generator Loss: 0.0984
Epoch [496/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0987
Epoch [497/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0994
Epoch [498/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0999
Epoch [499/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0993
Epoch [500/500] 	 Discriminator Loss: 0.0879 	 Generator Loss: 0.0992
Saving synthetic data:
/home/ymax29os/.local/lib/python3.9/site-packages/torch/nn/modules/transformer.py:307: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.self_attn.batch_first was not True(use batch_first for better inference performance)
  warnings.warn(f"enable_nested_tensor is True, but self.use_nested_tensor is False because {why_not_sparsity_fast_path}")
[1m[34mDiscriminative Score: 0.5000[0m
/home/ymax29os/GANs/ams_project-2/transformer_GAN/metrics/predictive_metric.py:41: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  ori_data = torch.tensor(ori_data, dtype=torch.float32).to(device)
/home/ymax29os/.local/lib/python3.9/site-packages/torch/nn/modules/loss.py:101: UserWarning: Using a target size (torch.Size([128, 1])) that is different to the input size (torch.Size([128, 1, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return F.l1_loss(input, target, reduction=self.reduction)
/home/ymax29os/.local/lib/python3.9/site-packages/torch/nn/modules/loss.py:101: UserWarning: Using a target size (torch.Size([16, 1])) that is different to the input size (torch.Size([16, 1, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return F.l1_loss(input, target, reduction=self.reduction)
[1m[34mPredictive Score: 0.2715[0m
