/home/ymax29os/GANs/ams_project-2/transformer_GAN/transformer_model.py:95: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
/home/ymax29os/.local/lib/python3.9/site-packages/torch/amp/grad_scaler.py:132: UserWarning: torch.cuda.amp.GradScaler is enabled, but CUDA is not available.  Disabling.
  warnings.warn(
/home/ymax29os/GANs/ams_project-2/transformer_GAN/transformer_model.py:134: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():
/home/ymax29os/.local/lib/python3.9/site-packages/torch/amp/autocast_mode.py:265: UserWarning: User provided device_type of 'cuda', but CUDA is not available. Disabling
  warnings.warn(
/home/ymax29os/GANs/ams_project-2/transformer_GAN/transformer_model.py:150: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():
Epoch [275/500] 	 Discriminator Loss: 0.0415 	 Generator Loss: 0.3531
Epoch [276/500] 	 Discriminator Loss: 0.0654 	 Generator Loss: 0.3426
Epoch [277/500] 	 Discriminator Loss: 0.0532 	 Generator Loss: 0.4100
Epoch [278/500] 	 Discriminator Loss: 0.0187 	 Generator Loss: 0.3881
Epoch [279/500] 	 Discriminator Loss: 0.0385 	 Generator Loss: 0.2790
Epoch [280/500] 	 Discriminator Loss: 0.0343 	 Generator Loss: 0.3276
Epoch [281/500] 	 Discriminator Loss: 0.0361 	 Generator Loss: 0.3606
Epoch [282/500] 	 Discriminator Loss: 0.0327 	 Generator Loss: 0.3506
Epoch [283/500] 	 Discriminator Loss: 0.0386 	 Generator Loss: 0.2870
Epoch [284/500] 	 Discriminator Loss: 0.0299 	 Generator Loss: 0.3223
Epoch [285/500] 	 Discriminator Loss: 0.0133 	 Generator Loss: 0.3606
Epoch [286/500] 	 Discriminator Loss: 0.0718 	 Generator Loss: 0.2942
Epoch [287/500] 	 Discriminator Loss: 0.0158 	 Generator Loss: 0.3488
Epoch [288/500] 	 Discriminator Loss: 0.0017 	 Generator Loss: 0.6441
Epoch [289/500] 	 Discriminator Loss: 0.0012 	 Generator Loss: 0.7223
Epoch [290/500] 	 Discriminator Loss: 0.0026 	 Generator Loss: 0.7013
Epoch [291/500] 	 Discriminator Loss: 0.0504 	 Generator Loss: 0.3732
Epoch [292/500] 	 Discriminator Loss: 0.0288 	 Generator Loss: 0.4603
Epoch [293/500] 	 Discriminator Loss: 0.0580 	 Generator Loss: 0.3090
Epoch [294/500] 	 Discriminator Loss: 0.0416 	 Generator Loss: 0.2822
Epoch [295/500] 	 Discriminator Loss: 0.0256 	 Generator Loss: 0.4100
Epoch [296/500] 	 Discriminator Loss: 0.0082 	 Generator Loss: 0.4479
Epoch [297/500] 	 Discriminator Loss: 0.0202 	 Generator Loss: 0.3031
Epoch [298/500] 	 Discriminator Loss: 0.0357 	 Generator Loss: 0.2959
Epoch [299/500] 	 Discriminator Loss: 0.0334 	 Generator Loss: 0.3323
Epoch [300/500] 	 Discriminator Loss: 0.0396 	 Generator Loss: 0.3382
Epoch [301/500] 	 Discriminator Loss: 0.0565 	 Generator Loss: 0.4356
Epoch [302/500] 	 Discriminator Loss: 0.0079 	 Generator Loss: 0.5406
Epoch [303/500] 	 Discriminator Loss: 0.0649 	 Generator Loss: 0.4010
Epoch [304/500] 	 Discriminator Loss: 0.0264 	 Generator Loss: 0.3571
Epoch [305/500] 	 Discriminator Loss: 0.0327 	 Generator Loss: 0.3535
Epoch [306/500] 	 Discriminator Loss: 0.0257 	 Generator Loss: 0.3386
Epoch [307/500] 	 Discriminator Loss: 0.0306 	 Generator Loss: 0.3738
Epoch [308/500] 	 Discriminator Loss: 0.0474 	 Generator Loss: 0.2261
Epoch [309/500] 	 Discriminator Loss: 0.0273 	 Generator Loss: 0.3070
Epoch [310/500] 	 Discriminator Loss: 0.0592 	 Generator Loss: 0.3325
Epoch [311/500] 	 Discriminator Loss: 0.0429 	 Generator Loss: 0.2481
Epoch [312/500] 	 Discriminator Loss: 0.0278 	 Generator Loss: 0.4528
Epoch [313/500] 	 Discriminator Loss: 0.0647 	 Generator Loss: 0.2916
Epoch [314/500] 	 Discriminator Loss: 0.0307 	 Generator Loss: 0.3492
Epoch [315/500] 	 Discriminator Loss: 0.0386 	 Generator Loss: 0.2588
Epoch [316/500] 	 Discriminator Loss: 0.0422 	 Generator Loss: 0.2981
Epoch [317/500] 	 Discriminator Loss: 0.0309 	 Generator Loss: 0.2741
Epoch [318/500] 	 Discriminator Loss: 0.0104 	 Generator Loss: 0.4702
Epoch [319/500] 	 Discriminator Loss: 0.0458 	 Generator Loss: 0.2702
Epoch [320/500] 	 Discriminator Loss: 0.0521 	 Generator Loss: 0.3670
Epoch [321/500] 	 Discriminator Loss: 0.0363 	 Generator Loss: 0.3069
Epoch [322/500] 	 Discriminator Loss: 0.0276 	 Generator Loss: 0.3239
Epoch [323/500] 	 Discriminator Loss: 0.0901 	 Generator Loss: 0.2995
Epoch [324/500] 	 Discriminator Loss: 0.0178 	 Generator Loss: 0.4036
Epoch [325/500] 	 Discriminator Loss: 0.0217 	 Generator Loss: 0.3674
Epoch [326/500] 	 Discriminator Loss: 0.0662 	 Generator Loss: 0.4201
Epoch [327/500] 	 Discriminator Loss: 0.0194 	 Generator Loss: 0.3743
Epoch [328/500] 	 Discriminator Loss: 0.0424 	 Generator Loss: 0.3033
Epoch [329/500] 	 Discriminator Loss: 0.0456 	 Generator Loss: 0.4223
Epoch [330/500] 	 Discriminator Loss: 0.0399 	 Generator Loss: 0.3174
Epoch [331/500] 	 Discriminator Loss: 0.0548 	 Generator Loss: 0.4376
Epoch [332/500] 	 Discriminator Loss: 0.0218 	 Generator Loss: 0.4155
Epoch [333/500] 	 Discriminator Loss: 0.0114 	 Generator Loss: 0.5331
Epoch [334/500] 	 Discriminator Loss: 0.0579 	 Generator Loss: 0.3245
Epoch [335/500] 	 Discriminator Loss: 0.0241 	 Generator Loss: 0.3996
Epoch [336/500] 	 Discriminator Loss: 0.0474 	 Generator Loss: 0.2693
Epoch [337/500] 	 Discriminator Loss: 0.0791 	 Generator Loss: 0.1996
Epoch [338/500] 	 Discriminator Loss: 0.0267 	 Generator Loss: 0.4300
Epoch [339/500] 	 Discriminator Loss: 0.0674 	 Generator Loss: 0.3823
Epoch [340/500] 	 Discriminator Loss: 0.0235 	 Generator Loss: 0.3659
Epoch [341/500] 	 Discriminator Loss: 0.0268 	 Generator Loss: 0.4141
Epoch [342/500] 	 Discriminator Loss: 0.0301 	 Generator Loss: 0.3229
Epoch [343/500] 	 Discriminator Loss: 0.0198 	 Generator Loss: 0.3954
Epoch [344/500] 	 Discriminator Loss: 0.0081 	 Generator Loss: 0.4932
Epoch [345/500] 	 Discriminator Loss: 0.0106 	 Generator Loss: 0.5967
Epoch [346/500] 	 Discriminator Loss: 0.0167 	 Generator Loss: 0.5246
Epoch [347/500] 	 Discriminator Loss: 0.0296 	 Generator Loss: 0.3892
Epoch [348/500] 	 Discriminator Loss: 0.0332 	 Generator Loss: 0.3560
Epoch [349/500] 	 Discriminator Loss: 0.0308 	 Generator Loss: 0.3488
Epoch [350/500] 	 Discriminator Loss: 0.0481 	 Generator Loss: 0.4526
Epoch [351/500] 	 Discriminator Loss: 0.0198 	 Generator Loss: 0.4471
Epoch [352/500] 	 Discriminator Loss: 0.0269 	 Generator Loss: 0.3853
Epoch [353/500] 	 Discriminator Loss: 0.0214 	 Generator Loss: 0.3623
Epoch [354/500] 	 Discriminator Loss: 0.0135 	 Generator Loss: 0.5224
Epoch [355/500] 	 Discriminator Loss: 0.0319 	 Generator Loss: 0.5272
Epoch [356/500] 	 Discriminator Loss: 0.0247 	 Generator Loss: 0.4227
Epoch [357/500] 	 Discriminator Loss: 0.0262 	 Generator Loss: 0.3303
Epoch [358/500] 	 Discriminator Loss: 0.0581 	 Generator Loss: 0.3398
Epoch [359/500] 	 Discriminator Loss: 0.0150 	 Generator Loss: 0.5487
Epoch [360/500] 	 Discriminator Loss: 0.0497 	 Generator Loss: 0.5193
Epoch [361/500] 	 Discriminator Loss: 0.0484 	 Generator Loss: 0.3669
Epoch [362/500] 	 Discriminator Loss: 0.0402 	 Generator Loss: 0.3407
Epoch [363/500] 	 Discriminator Loss: 0.0207 	 Generator Loss: 0.4927
Epoch [364/500] 	 Discriminator Loss: 0.0213 	 Generator Loss: 0.4305
Epoch [365/500] 	 Discriminator Loss: 0.0368 	 Generator Loss: 0.4650
Epoch [366/500] 	 Discriminator Loss: 0.0161 	 Generator Loss: 0.4444
Epoch [367/500] 	 Discriminator Loss: 0.0525 	 Generator Loss: 0.4052
Epoch [368/500] 	 Discriminator Loss: 0.0164 	 Generator Loss: 0.4721
Epoch [369/500] 	 Discriminator Loss: 0.0177 	 Generator Loss: 0.4581
Epoch [370/500] 	 Discriminator Loss: 0.0275 	 Generator Loss: 0.5134
Epoch [371/500] 	 Discriminator Loss: 0.0188 	 Generator Loss: 0.3794
Epoch [372/500] 	 Discriminator Loss: 0.0377 	 Generator Loss: 0.3858
Epoch [373/500] 	 Discriminator Loss: 0.0146 	 Generator Loss: 0.4169
Epoch [374/500] 	 Discriminator Loss: 0.0205 	 Generator Loss: 0.4803
Epoch [375/500] 	 Discriminator Loss: 0.0049 	 Generator Loss: 0.6754
Epoch [376/500] 	 Discriminator Loss: 0.0028 	 Generator Loss: 0.7109
Epoch [377/500] 	 Discriminator Loss: 0.0247 	 Generator Loss: 0.4773
Epoch [378/500] 	 Discriminator Loss: 0.0068 	 Generator Loss: 0.6366
Epoch [379/500] 	 Discriminator Loss: 0.0057 	 Generator Loss: 0.5394
Epoch [380/500] 	 Discriminator Loss: 0.0357 	 Generator Loss: 0.3743
Epoch [381/500] 	 Discriminator Loss: 0.0173 	 Generator Loss: 0.4199
Epoch [382/500] 	 Discriminator Loss: 0.0128 	 Generator Loss: 0.4822
Epoch [383/500] 	 Discriminator Loss: 0.0320 	 Generator Loss: 0.4472
Epoch [384/500] 	 Discriminator Loss: 0.0180 	 Generator Loss: 0.5483
Epoch [385/500] 	 Discriminator Loss: 0.0304 	 Generator Loss: 0.4334
Epoch [386/500] 	 Discriminator Loss: 0.0337 	 Generator Loss: 0.3887
Epoch [387/500] 	 Discriminator Loss: 0.0179 	 Generator Loss: 0.5133
Epoch [388/500] 	 Discriminator Loss: 0.0064 	 Generator Loss: 0.4525
Epoch [389/500] 	 Discriminator Loss: 0.0250 	 Generator Loss: 0.5058
Epoch [390/500] 	 Discriminator Loss: 0.0450 	 Generator Loss: 0.4153
Epoch [391/500] 	 Discriminator Loss: 0.0209 	 Generator Loss: 0.5143
Epoch [392/500] 	 Discriminator Loss: 0.0339 	 Generator Loss: 0.4366
Epoch [393/500] 	 Discriminator Loss: 0.0147 	 Generator Loss: 0.4467
Epoch [394/500] 	 Discriminator Loss: 0.0153 	 Generator Loss: 0.5778
Epoch [395/500] 	 Discriminator Loss: 0.0042 	 Generator Loss: 0.7194
Epoch [396/500] 	 Discriminator Loss: 0.0254 	 Generator Loss: 0.6720
Epoch [397/500] 	 Discriminator Loss: 0.0093 	 Generator Loss: 0.6037
Epoch [398/500] 	 Discriminator Loss: 0.0228 	 Generator Loss: 0.5799
Epoch [399/500] 	 Discriminator Loss: 0.0157 	 Generator Loss: 0.6059
Epoch [400/500] 	 Discriminator Loss: 0.0158 	 Generator Loss: 0.4897
Epoch [401/500] 	 Discriminator Loss: 0.0153 	 Generator Loss: 0.6127
Epoch [402/500] 	 Discriminator Loss: 0.0207 	 Generator Loss: 0.5687
Epoch [403/500] 	 Discriminator Loss: 0.0121 	 Generator Loss: 0.6513
Epoch [404/500] 	 Discriminator Loss: 0.0091 	 Generator Loss: 0.5877
Epoch [405/500] 	 Discriminator Loss: 0.0113 	 Generator Loss: 0.6855
Epoch [406/500] 	 Discriminator Loss: 0.0084 	 Generator Loss: 0.6730
Epoch [407/500] 	 Discriminator Loss: 0.0225 	 Generator Loss: 0.6305
Epoch [408/500] 	 Discriminator Loss: 0.0054 	 Generator Loss: 0.7141
Epoch [409/500] 	 Discriminator Loss: 0.0010 	 Generator Loss: 0.8057
Epoch [410/500] 	 Discriminator Loss: 0.0072 	 Generator Loss: 0.6839
Epoch [411/500] 	 Discriminator Loss: 0.0061 	 Generator Loss: 0.8405
Epoch [412/500] 	 Discriminator Loss: 0.0017 	 Generator Loss: 0.7840
Epoch [413/500] 	 Discriminator Loss: 0.0039 	 Generator Loss: 0.8091
Epoch [414/500] 	 Discriminator Loss: 0.0116 	 Generator Loss: 0.5600
Epoch [415/500] 	 Discriminator Loss: 0.0114 	 Generator Loss: 0.6296
Epoch [416/500] 	 Discriminator Loss: 0.0154 	 Generator Loss: 0.4761
Epoch [417/500] 	 Discriminator Loss: 0.0189 	 Generator Loss: 0.6445
Epoch [418/500] 	 Discriminator Loss: 0.0032 	 Generator Loss: 0.7125
Epoch [419/500] 	 Discriminator Loss: 0.0084 	 Generator Loss: 0.6410
Epoch [420/500] 	 Discriminator Loss: 0.0100 	 Generator Loss: 0.5100
Epoch [421/500] 	 Discriminator Loss: 0.0174 	 Generator Loss: 0.5848
Epoch [422/500] 	 Discriminator Loss: 0.0022 	 Generator Loss: 0.6230
Epoch [423/500] 	 Discriminator Loss: 0.0043 	 Generator Loss: 0.7059
Epoch [424/500] 	 Discriminator Loss: 0.0065 	 Generator Loss: 0.7335
Epoch [425/500] 	 Discriminator Loss: 0.0126 	 Generator Loss: 0.5426
Epoch [426/500] 	 Discriminator Loss: 0.0063 	 Generator Loss: 0.6116
Epoch [427/500] 	 Discriminator Loss: 0.0853 	 Generator Loss: 0.6506
Epoch [428/500] 	 Discriminator Loss: 0.0059 	 Generator Loss: 0.7291
Epoch [429/500] 	 Discriminator Loss: 0.0130 	 Generator Loss: 0.4611
Epoch [430/500] 	 Discriminator Loss: 0.0116 	 Generator Loss: 0.6390
Epoch [431/500] 	 Discriminator Loss: 0.0031 	 Generator Loss: 0.7022
Epoch [432/500] 	 Discriminator Loss: 0.0061 	 Generator Loss: 0.6048
Epoch [433/500] 	 Discriminator Loss: 0.0044 	 Generator Loss: 0.6333
Epoch [434/500] 	 Discriminator Loss: 0.0136 	 Generator Loss: 0.6003
Epoch [435/500] 	 Discriminator Loss: 0.0112 	 Generator Loss: 0.6500
Epoch [436/500] 	 Discriminator Loss: 0.0098 	 Generator Loss: 0.5923
Epoch [437/500] 	 Discriminator Loss: 0.0127 	 Generator Loss: 0.6112
Epoch [438/500] 	 Discriminator Loss: 0.0099 	 Generator Loss: 0.5769
Epoch [439/500] 	 Discriminator Loss: 0.0024 	 Generator Loss: 0.6802
Epoch [440/500] 	 Discriminator Loss: 0.0115 	 Generator Loss: 0.5679
Epoch [441/500] 	 Discriminator Loss: 0.0050 	 Generator Loss: 0.6401
Epoch [442/500] 	 Discriminator Loss: 0.0175 	 Generator Loss: 0.6041
Epoch [443/500] 	 Discriminator Loss: 0.0293 	 Generator Loss: 0.4863
Epoch [444/500] 	 Discriminator Loss: 0.0127 	 Generator Loss: 0.5945
Epoch [445/500] 	 Discriminator Loss: 0.0106 	 Generator Loss: 0.6655
Epoch [446/500] 	 Discriminator Loss: 0.0053 	 Generator Loss: 0.6854
Epoch [447/500] 	 Discriminator Loss: 0.0083 	 Generator Loss: 0.5616
Epoch [448/500] 	 Discriminator Loss: 0.0313 	 Generator Loss: 0.5368
Epoch [449/500] 	 Discriminator Loss: 0.0107 	 Generator Loss: 0.6574
Epoch [450/500] 	 Discriminator Loss: 0.0220 	 Generator Loss: 0.5601
Epoch [451/500] 	 Discriminator Loss: 0.0185 	 Generator Loss: 0.6430
Epoch [452/500] 	 Discriminator Loss: 0.0158 	 Generator Loss: 0.6134
Epoch [453/500] 	 Discriminator Loss: 0.0203 	 Generator Loss: 0.4879
Epoch [454/500] 	 Discriminator Loss: 0.0210 	 Generator Loss: 0.5729
Epoch [455/500] 	 Discriminator Loss: 0.0143 	 Generator Loss: 0.5468
Epoch [456/500] 	 Discriminator Loss: 0.0079 	 Generator Loss: 0.5512
Epoch [457/500] 	 Discriminator Loss: 0.0114 	 Generator Loss: 0.7311
Epoch [458/500] 	 Discriminator Loss: 0.0052 	 Generator Loss: 0.7472
Epoch [459/500] 	 Discriminator Loss: 0.0069 	 Generator Loss: 0.6183
Epoch [460/500] 	 Discriminator Loss: 0.0183 	 Generator Loss: 0.4848
Epoch [461/500] 	 Discriminator Loss: 0.0037 	 Generator Loss: 0.6260
Epoch [462/500] 	 Discriminator Loss: 0.0038 	 Generator Loss: 0.7672
Epoch [463/500] 	 Discriminator Loss: 0.0022 	 Generator Loss: 0.7028
Epoch [464/500] 	 Discriminator Loss: 0.0097 	 Generator Loss: 0.7809
Epoch [465/500] 	 Discriminator Loss: 0.0063 	 Generator Loss: 0.7803
Epoch [466/500] 	 Discriminator Loss: 0.0286 	 Generator Loss: 0.6276
Epoch [467/500] 	 Discriminator Loss: 0.0073 	 Generator Loss: 0.7725
Epoch [468/500] 	 Discriminator Loss: 0.0295 	 Generator Loss: 0.5510
Epoch [469/500] 	 Discriminator Loss: 0.0101 	 Generator Loss: 0.5631
Epoch [470/500] 	 Discriminator Loss: 0.0081 	 Generator Loss: 0.7223
Epoch [471/500] 	 Discriminator Loss: 0.0024 	 Generator Loss: 0.8120
Epoch [472/500] 	 Discriminator Loss: 0.0030 	 Generator Loss: 0.7284
Epoch [473/500] 	 Discriminator Loss: 0.0235 	 Generator Loss: 0.5829
Epoch [474/500] 	 Discriminator Loss: 0.0139 	 Generator Loss: 0.6305
Epoch [475/500] 	 Discriminator Loss: 0.0061 	 Generator Loss: 0.6173
Epoch [476/500] 	 Discriminator Loss: 0.0063 	 Generator Loss: 0.6449
Epoch [477/500] 	 Discriminator Loss: 0.0113 	 Generator Loss: 0.6888
Epoch [478/500] 	 Discriminator Loss: 0.0102 	 Generator Loss: 0.6031
Epoch [479/500] 	 Discriminator Loss: 0.0060 	 Generator Loss: 0.7324
Epoch [480/500] 	 Discriminator Loss: 0.0021 	 Generator Loss: 0.7818
Epoch [481/500] 	 Discriminator Loss: 0.0058 	 Generator Loss: 0.8856
Epoch [482/500] 	 Discriminator Loss: 0.0027 	 Generator Loss: 0.8207
Epoch [483/500] 	 Discriminator Loss: 0.0049 	 Generator Loss: 0.8220
Epoch [484/500] 	 Discriminator Loss: 0.0013 	 Generator Loss: 0.8518
Epoch [485/500] 	 Discriminator Loss: 0.0134 	 Generator Loss: 0.7475
Epoch [486/500] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.8156
Epoch [487/500] 	 Discriminator Loss: 0.0044 	 Generator Loss: 0.9184
Epoch [488/500] 	 Discriminator Loss: 0.0161 	 Generator Loss: 0.6178
Epoch [489/500] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.8627
Epoch [490/500] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.9471
Epoch [491/500] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.8827
Epoch [492/500] 	 Discriminator Loss: 0.0018 	 Generator Loss: 0.9086
Epoch [493/500] 	 Discriminator Loss: 0.0134 	 Generator Loss: 0.6548
Epoch [494/500] 	 Discriminator Loss: 0.0131 	 Generator Loss: 0.7102
Epoch [495/500] 	 Discriminator Loss: 0.0087 	 Generator Loss: 0.7664
Epoch [496/500] 	 Discriminator Loss: 0.0244 	 Generator Loss: 0.5982
Epoch [497/500] 	 Discriminator Loss: 0.0174 	 Generator Loss: 0.6446
Epoch [498/500] 	 Discriminator Loss: 0.0249 	 Generator Loss: 0.7356
Epoch [499/500] 	 Discriminator Loss: 0.0084 	 Generator Loss: 0.6570
Epoch [500/500] 	 Discriminator Loss: 0.0154 	 Generator Loss: 0.6346
Saving synthetic data:
/home/ymax29os/.local/lib/python3.9/site-packages/torch/nn/modules/transformer.py:307: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.self_attn.batch_first was not True(use batch_first for better inference performance)
  warnings.warn(f"enable_nested_tensor is True, but self.use_nested_tensor is False because {why_not_sparsity_fast_path}")
[1m[34mDiscriminative Score: 0.5000[0m
/home/ymax29os/GANs/ams_project-2/transformer_GAN/metrics/predictive_metric.py:41: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  ori_data = torch.tensor(ori_data, dtype=torch.float32).to(device)
/home/ymax29os/.local/lib/python3.9/site-packages/torch/nn/modules/loss.py:101: UserWarning: Using a target size (torch.Size([128, 1])) that is different to the input size (torch.Size([128, 1, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return F.l1_loss(input, target, reduction=self.reduction)
/home/ymax29os/.local/lib/python3.9/site-packages/torch/nn/modules/loss.py:101: UserWarning: Using a target size (torch.Size([16, 1])) that is different to the input size (torch.Size([16, 1, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return F.l1_loss(input, target, reduction=self.reduction)
[1m[34mPredictive Score: 0.4797[0m
