/home/ymax29os/ams_project-2/transformer_GAN/transformer_model.py:95: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
/home/ymax29os/.local/lib/python3.9/site-packages/torch/amp/grad_scaler.py:132: UserWarning: torch.cuda.amp.GradScaler is enabled, but CUDA is not available.  Disabling.
  warnings.warn(
/home/ymax29os/ams_project-2/transformer_GAN/transformer_model.py:112: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():
/home/ymax29os/.local/lib/python3.9/site-packages/torch/amp/autocast_mode.py:265: UserWarning: User provided device_type of 'cuda', but CUDA is not available. Disabling
  warnings.warn(
/home/ymax29os/ams_project-2/transformer_GAN/transformer_model.py:128: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():
Epoch [574/1000] 	 Discriminator Loss: 0.0543 	 Generator Loss: 0.1397
Epoch [575/1000] 	 Discriminator Loss: 0.0550 	 Generator Loss: 0.1462
Epoch [576/1000] 	 Discriminator Loss: 0.0481 	 Generator Loss: 0.1525
Epoch [577/1000] 	 Discriminator Loss: 0.0482 	 Generator Loss: 0.1586
Epoch [578/1000] 	 Discriminator Loss: 0.0402 	 Generator Loss: 0.1648
Epoch [579/1000] 	 Discriminator Loss: 0.0402 	 Generator Loss: 0.1733
Epoch [580/1000] 	 Discriminator Loss: 0.0356 	 Generator Loss: 0.1814
Epoch [581/1000] 	 Discriminator Loss: 0.0292 	 Generator Loss: 0.1951
Epoch [582/1000] 	 Discriminator Loss: 0.0244 	 Generator Loss: 0.2083
Epoch [583/1000] 	 Discriminator Loss: 0.0237 	 Generator Loss: 0.2251
Epoch [584/1000] 	 Discriminator Loss: 0.0196 	 Generator Loss: 0.2439
Epoch [585/1000] 	 Discriminator Loss: 0.0135 	 Generator Loss: 0.2646
Epoch [586/1000] 	 Discriminator Loss: 0.0091 	 Generator Loss: 0.2889
Epoch [587/1000] 	 Discriminator Loss: 0.0077 	 Generator Loss: 0.3118
Epoch [588/1000] 	 Discriminator Loss: 0.0059 	 Generator Loss: 0.3377
Epoch [589/1000] 	 Discriminator Loss: 0.0050 	 Generator Loss: 0.3627
Epoch [590/1000] 	 Discriminator Loss: 0.0044 	 Generator Loss: 0.3810
Epoch [591/1000] 	 Discriminator Loss: 0.0039 	 Generator Loss: 0.3999
Epoch [592/1000] 	 Discriminator Loss: 0.0035 	 Generator Loss: 0.4125
Epoch [593/1000] 	 Discriminator Loss: 0.0033 	 Generator Loss: 0.4255
Epoch [594/1000] 	 Discriminator Loss: 0.0030 	 Generator Loss: 0.4354
Epoch [595/1000] 	 Discriminator Loss: 0.0029 	 Generator Loss: 0.4457
Epoch [596/1000] 	 Discriminator Loss: 0.0027 	 Generator Loss: 0.4503
Epoch [597/1000] 	 Discriminator Loss: 0.0026 	 Generator Loss: 0.4569
Epoch [598/1000] 	 Discriminator Loss: 0.0025 	 Generator Loss: 0.4640
Epoch [599/1000] 	 Discriminator Loss: 0.0024 	 Generator Loss: 0.4690
Epoch [600/1000] 	 Discriminator Loss: 0.0023 	 Generator Loss: 0.4733
Epoch [601/1000] 	 Discriminator Loss: 0.0022 	 Generator Loss: 0.4760
Epoch [602/1000] 	 Discriminator Loss: 0.0022 	 Generator Loss: 0.4782
Epoch [603/1000] 	 Discriminator Loss: 0.0021 	 Generator Loss: 0.4850
Epoch [604/1000] 	 Discriminator Loss: 0.0021 	 Generator Loss: 0.4862
Epoch [605/1000] 	 Discriminator Loss: 0.0020 	 Generator Loss: 0.4875
Epoch [606/1000] 	 Discriminator Loss: 0.0020 	 Generator Loss: 0.4900
Epoch [607/1000] 	 Discriminator Loss: 0.0020 	 Generator Loss: 0.4910
Epoch [608/1000] 	 Discriminator Loss: 0.0020 	 Generator Loss: 0.4901
Epoch [609/1000] 	 Discriminator Loss: 0.0020 	 Generator Loss: 0.4891
Epoch [610/1000] 	 Discriminator Loss: 0.0020 	 Generator Loss: 0.4866
Epoch [611/1000] 	 Discriminator Loss: 0.0020 	 Generator Loss: 0.4852
Epoch [612/1000] 	 Discriminator Loss: 0.0020 	 Generator Loss: 0.4828
Epoch [613/1000] 	 Discriminator Loss: 0.0020 	 Generator Loss: 0.4831
Epoch [614/1000] 	 Discriminator Loss: 0.0019 	 Generator Loss: 0.4831
Epoch [615/1000] 	 Discriminator Loss: 0.0019 	 Generator Loss: 0.4876
Epoch [616/1000] 	 Discriminator Loss: 0.0019 	 Generator Loss: 0.4926
Epoch [617/1000] 	 Discriminator Loss: 0.0018 	 Generator Loss: 0.4991
Epoch [618/1000] 	 Discriminator Loss: 0.0017 	 Generator Loss: 0.5035
Epoch [619/1000] 	 Discriminator Loss: 0.0016 	 Generator Loss: 0.5091
Epoch [620/1000] 	 Discriminator Loss: 0.0016 	 Generator Loss: 0.5146
Epoch [621/1000] 	 Discriminator Loss: 0.0015 	 Generator Loss: 0.5203
Epoch [622/1000] 	 Discriminator Loss: 0.0015 	 Generator Loss: 0.5285
Epoch [623/1000] 	 Discriminator Loss: 0.0014 	 Generator Loss: 0.5321
Epoch [624/1000] 	 Discriminator Loss: 0.0014 	 Generator Loss: 0.5351
Epoch [625/1000] 	 Discriminator Loss: 0.0013 	 Generator Loss: 0.5410
Epoch [626/1000] 	 Discriminator Loss: 0.0013 	 Generator Loss: 0.5471
Epoch [627/1000] 	 Discriminator Loss: 0.0013 	 Generator Loss: 0.5503
Epoch [628/1000] 	 Discriminator Loss: 0.0012 	 Generator Loss: 0.5544
Epoch [629/1000] 	 Discriminator Loss: 0.0012 	 Generator Loss: 0.5584
Epoch [630/1000] 	 Discriminator Loss: 0.0012 	 Generator Loss: 0.5608
Epoch [631/1000] 	 Discriminator Loss: 0.0011 	 Generator Loss: 0.5656
Epoch [632/1000] 	 Discriminator Loss: 0.0011 	 Generator Loss: 0.5698
Epoch [633/1000] 	 Discriminator Loss: 0.0011 	 Generator Loss: 0.5727
Epoch [634/1000] 	 Discriminator Loss: 0.0011 	 Generator Loss: 0.5739
Epoch [635/1000] 	 Discriminator Loss: 0.0010 	 Generator Loss: 0.5804
Epoch [636/1000] 	 Discriminator Loss: 0.0010 	 Generator Loss: 0.5815
Epoch [637/1000] 	 Discriminator Loss: 0.0010 	 Generator Loss: 0.5846
Epoch [638/1000] 	 Discriminator Loss: 0.0010 	 Generator Loss: 0.5861
Epoch [639/1000] 	 Discriminator Loss: 0.0010 	 Generator Loss: 0.5911
Epoch [640/1000] 	 Discriminator Loss: 0.0010 	 Generator Loss: 0.5914
Epoch [641/1000] 	 Discriminator Loss: 0.0009 	 Generator Loss: 0.5956
Epoch [642/1000] 	 Discriminator Loss: 0.0009 	 Generator Loss: 0.5986
Epoch [643/1000] 	 Discriminator Loss: 0.0009 	 Generator Loss: 0.5985
Epoch [644/1000] 	 Discriminator Loss: 0.0009 	 Generator Loss: 0.6018
Epoch [645/1000] 	 Discriminator Loss: 0.0009 	 Generator Loss: 0.6031
Epoch [646/1000] 	 Discriminator Loss: 0.0009 	 Generator Loss: 0.6054
Epoch [647/1000] 	 Discriminator Loss: 0.0009 	 Generator Loss: 0.6058
Epoch [648/1000] 	 Discriminator Loss: 0.0008 	 Generator Loss: 0.6079
Epoch [649/1000] 	 Discriminator Loss: 0.0008 	 Generator Loss: 0.6113
Epoch [650/1000] 	 Discriminator Loss: 0.0008 	 Generator Loss: 0.6135
Epoch [651/1000] 	 Discriminator Loss: 0.0008 	 Generator Loss: 0.6146
Epoch [652/1000] 	 Discriminator Loss: 0.0008 	 Generator Loss: 0.6160
Epoch [653/1000] 	 Discriminator Loss: 0.0008 	 Generator Loss: 0.6204
Epoch [654/1000] 	 Discriminator Loss: 0.0008 	 Generator Loss: 0.6201
Epoch [655/1000] 	 Discriminator Loss: 0.0008 	 Generator Loss: 0.6234
Epoch [656/1000] 	 Discriminator Loss: 0.0008 	 Generator Loss: 0.6232
Epoch [657/1000] 	 Discriminator Loss: 0.0008 	 Generator Loss: 0.6273
Epoch [658/1000] 	 Discriminator Loss: 0.0007 	 Generator Loss: 0.6280
Epoch [659/1000] 	 Discriminator Loss: 0.0007 	 Generator Loss: 0.6303
Epoch [660/1000] 	 Discriminator Loss: 0.0007 	 Generator Loss: 0.6300
Epoch [661/1000] 	 Discriminator Loss: 0.0007 	 Generator Loss: 0.6316
Epoch [662/1000] 	 Discriminator Loss: 0.0007 	 Generator Loss: 0.6334
Epoch [663/1000] 	 Discriminator Loss: 0.0007 	 Generator Loss: 0.6356
Epoch [664/1000] 	 Discriminator Loss: 0.0007 	 Generator Loss: 0.6364
Epoch [665/1000] 	 Discriminator Loss: 0.0007 	 Generator Loss: 0.6404
Epoch [666/1000] 	 Discriminator Loss: 0.0007 	 Generator Loss: 0.6389
Epoch [667/1000] 	 Discriminator Loss: 0.0007 	 Generator Loss: 0.6417
Epoch [668/1000] 	 Discriminator Loss: 0.0007 	 Generator Loss: 0.6418
Epoch [669/1000] 	 Discriminator Loss: 0.0007 	 Generator Loss: 0.6443
Epoch [670/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6479
Epoch [671/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6463
Epoch [672/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6486
Epoch [673/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6495
Epoch [674/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6506
Epoch [675/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6518
Epoch [676/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6544
Epoch [677/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6536
Epoch [678/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6562
Epoch [679/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6574
Epoch [680/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6576
Epoch [681/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6612
Epoch [682/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6611
Epoch [683/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6624
Epoch [684/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6645
Epoch [685/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6648
Epoch [686/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6640
Epoch [687/1000] 	 Discriminator Loss: 0.0005 	 Generator Loss: 0.6660
Epoch [688/1000] 	 Discriminator Loss: 0.0005 	 Generator Loss: 0.6701
Epoch [689/1000] 	 Discriminator Loss: 0.0005 	 Generator Loss: 0.6677
Epoch [690/1000] 	 Discriminator Loss: 0.0005 	 Generator Loss: 0.6712
Epoch [691/1000] 	 Discriminator Loss: 0.0005 	 Generator Loss: 0.6720
Epoch [692/1000] 	 Discriminator Loss: 0.0005 	 Generator Loss: 0.6710
Epoch [693/1000] 	 Discriminator Loss: 0.0005 	 Generator Loss: 0.6738
Epoch [694/1000] 	 Discriminator Loss: 0.0005 	 Generator Loss: 0.6734
Epoch [695/1000] 	 Discriminator Loss: 0.0005 	 Generator Loss: 0.6748
Epoch [696/1000] 	 Discriminator Loss: 0.0005 	 Generator Loss: 0.6755
Epoch [697/1000] 	 Discriminator Loss: 0.0005 	 Generator Loss: 0.6782
Epoch [698/1000] 	 Discriminator Loss: 0.0005 	 Generator Loss: 0.6803
Epoch [699/1000] 	 Discriminator Loss: 0.0005 	 Generator Loss: 0.6808
Epoch [700/1000] 	 Discriminator Loss: 0.0005 	 Generator Loss: 0.6798
Epoch [701/1000] 	 Discriminator Loss: 0.0005 	 Generator Loss: 0.6823
Epoch [702/1000] 	 Discriminator Loss: 0.0005 	 Generator Loss: 0.6828
Epoch [703/1000] 	 Discriminator Loss: 0.0005 	 Generator Loss: 0.6824
Epoch [704/1000] 	 Discriminator Loss: 0.0005 	 Generator Loss: 0.6833
Epoch [705/1000] 	 Discriminator Loss: 0.0005 	 Generator Loss: 0.6870
Epoch [706/1000] 	 Discriminator Loss: 0.0005 	 Generator Loss: 0.6873
Epoch [707/1000] 	 Discriminator Loss: 0.0005 	 Generator Loss: 0.6864
Epoch [708/1000] 	 Discriminator Loss: 0.0005 	 Generator Loss: 0.6904
Epoch [709/1000] 	 Discriminator Loss: 0.0005 	 Generator Loss: 0.6889
Epoch [710/1000] 	 Discriminator Loss: 0.0004 	 Generator Loss: 0.6900
Epoch [711/1000] 	 Discriminator Loss: 0.0005 	 Generator Loss: 0.6926
Epoch [712/1000] 	 Discriminator Loss: 0.0004 	 Generator Loss: 0.6932
Epoch [713/1000] 	 Discriminator Loss: 0.0004 	 Generator Loss: 0.6933
Epoch [714/1000] 	 Discriminator Loss: 0.0004 	 Generator Loss: 0.6952
Epoch [715/1000] 	 Discriminator Loss: 0.0004 	 Generator Loss: 0.6960
Epoch [716/1000] 	 Discriminator Loss: 0.0004 	 Generator Loss: 0.6964
Epoch [717/1000] 	 Discriminator Loss: 0.0004 	 Generator Loss: 0.6977
Epoch [718/1000] 	 Discriminator Loss: 0.0004 	 Generator Loss: 0.7005
Epoch [719/1000] 	 Discriminator Loss: 0.0004 	 Generator Loss: 0.6992
Epoch [720/1000] 	 Discriminator Loss: 0.0004 	 Generator Loss: 0.7007
Epoch [721/1000] 	 Discriminator Loss: 0.0004 	 Generator Loss: 0.7000
Epoch [722/1000] 	 Discriminator Loss: 0.0004 	 Generator Loss: 0.7028
Epoch [723/1000] 	 Discriminator Loss: 0.0004 	 Generator Loss: 0.7047
Epoch [724/1000] 	 Discriminator Loss: 0.0004 	 Generator Loss: 0.7048
Epoch [725/1000] 	 Discriminator Loss: 0.0004 	 Generator Loss: 0.7053
Epoch [726/1000] 	 Discriminator Loss: 0.0004 	 Generator Loss: 0.7040
Epoch [727/1000] 	 Discriminator Loss: 0.0004 	 Generator Loss: 0.7079
Epoch [728/1000] 	 Discriminator Loss: 0.0004 	 Generator Loss: 0.7059
Epoch [729/1000] 	 Discriminator Loss: 0.0004 	 Generator Loss: 0.7059
Epoch [730/1000] 	 Discriminator Loss: 0.0004 	 Generator Loss: 0.7084
Epoch [731/1000] 	 Discriminator Loss: 0.0004 	 Generator Loss: 0.7083
Epoch [732/1000] 	 Discriminator Loss: 0.0004 	 Generator Loss: 0.7110
Epoch [733/1000] 	 Discriminator Loss: 0.0004 	 Generator Loss: 0.7108
Epoch [734/1000] 	 Discriminator Loss: 0.0004 	 Generator Loss: 0.7135
Epoch [735/1000] 	 Discriminator Loss: 0.0004 	 Generator Loss: 0.7130
Epoch [736/1000] 	 Discriminator Loss: 0.0004 	 Generator Loss: 0.7151
Epoch [737/1000] 	 Discriminator Loss: 0.0004 	 Generator Loss: 0.7155
Epoch [738/1000] 	 Discriminator Loss: 0.0004 	 Generator Loss: 0.7175
Epoch [739/1000] 	 Discriminator Loss: 0.0004 	 Generator Loss: 0.7193
Epoch [740/1000] 	 Discriminator Loss: 0.0004 	 Generator Loss: 0.7210
Epoch [741/1000] 	 Discriminator Loss: 0.0004 	 Generator Loss: 0.7188
Epoch [742/1000] 	 Discriminator Loss: 0.0004 	 Generator Loss: 0.7216
Epoch [743/1000] 	 Discriminator Loss: 0.0004 	 Generator Loss: 0.7175
Epoch [744/1000] 	 Discriminator Loss: 0.0004 	 Generator Loss: 0.7208
Epoch [745/1000] 	 Discriminator Loss: 0.0004 	 Generator Loss: 0.7227
Epoch [746/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7244
Epoch [747/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7218
Epoch [748/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7227
Epoch [749/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7237
Epoch [750/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7262
Epoch [751/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7274
Epoch [752/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7284
Epoch [753/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7310
Epoch [754/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7283
Epoch [755/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7288
Epoch [756/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7312
Epoch [757/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7331
Epoch [758/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7333
Epoch [759/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7358
Epoch [760/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7339
Epoch [761/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7366
Epoch [762/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7363
Epoch [763/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7376
Epoch [764/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7401
Epoch [765/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7366
Epoch [766/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7397
Epoch [767/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7413
Epoch [768/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7394
Epoch [769/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7430
Epoch [770/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7421
Epoch [771/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7398
Epoch [772/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7465
Epoch [773/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7472
Epoch [774/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7426
Epoch [775/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7430
Epoch [776/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7473
Epoch [777/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7494
Epoch [778/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7516
Epoch [779/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7508
Epoch [780/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7510
Epoch [781/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7515
Epoch [782/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7518
Epoch [783/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7535
Epoch [784/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7549
Epoch [785/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7551
Epoch [786/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7569
Epoch [787/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7558
Epoch [788/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7581
Epoch [789/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7583
Epoch [790/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7565
Epoch [791/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7598
Epoch [792/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7612
Epoch [793/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7603
Epoch [794/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7585
Epoch [795/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7629
Epoch [796/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7630
Epoch [797/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7623
Epoch [798/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7642
Epoch [799/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7646
Epoch [800/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7632
Epoch [801/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7643
Epoch [802/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7654
Epoch [803/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7686
Epoch [804/1000] 	 Discriminator Loss: 0.0003 	 Generator Loss: 0.7685
Epoch [805/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7694
Epoch [806/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7705
Epoch [807/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7705
Epoch [808/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7682
Epoch [809/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7701
Epoch [810/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7724
Epoch [811/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7726
Epoch [812/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7711
Epoch [813/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7767
Epoch [814/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7763
Epoch [815/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7767
Epoch [816/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7755
Epoch [817/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7777
Epoch [818/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7796
Epoch [819/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7807
Epoch [820/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7800
Epoch [821/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7808
Epoch [822/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7819
Epoch [823/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7794
Epoch [824/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7840
Epoch [825/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7814
Epoch [826/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7832
Epoch [827/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7836
Epoch [828/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7858
Epoch [829/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7846
Epoch [830/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7873
Epoch [831/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7891
Epoch [832/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7885
Epoch [833/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7860
Epoch [834/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7900
Epoch [835/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7881
Epoch [836/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7913
Epoch [837/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7896
Epoch [838/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7964
Epoch [839/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7927
Epoch [840/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7944
Epoch [841/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7944
Epoch [842/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7938
Epoch [843/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7958
Epoch [844/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7942
Epoch [845/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7982
Epoch [846/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7962
Epoch [847/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7981
Epoch [848/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7942
Epoch [849/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7985
Epoch [850/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8028
Epoch [851/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8022
Epoch [852/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.7993
Epoch [853/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8000
Epoch [854/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8025
Epoch [855/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8031
Epoch [856/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8018
Epoch [857/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8042
Epoch [858/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8018
Epoch [859/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8053
Epoch [860/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8073
Epoch [861/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8068
Epoch [862/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8073
Epoch [863/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8086
Epoch [864/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8097
Epoch [865/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8102
Epoch [866/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8087
Epoch [867/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8088
Epoch [868/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8147
Epoch [869/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8128
Epoch [870/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8144
Epoch [871/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8137
Epoch [872/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8152
Epoch [873/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8111
Epoch [874/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8167
Epoch [875/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8181
Epoch [876/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8174
Epoch [877/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8180
Epoch [878/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8186
Epoch [879/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8210
Epoch [880/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8210
Epoch [881/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8201
Epoch [882/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8199
Epoch [883/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8221
Epoch [884/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8236
Epoch [885/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8223
Epoch [886/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8226
Epoch [887/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8265
